810.0
1243.0
555.0
612.0
775.0
584.0
404.0
777.0
389.0
677.0
1150.0
281.0
1288.0
642.0
64.0
399.0
663.0
1031.0
1130.0
983.0
899.0
859.0
1154.0
871.0
700.0
25.0
946.0
463.0
970.0
1061.0
1152.0
820.0
956.0
950.0
1029.0
1283.0
1176.0
426.0
1169.0
920.0
1226.0
1172.0
708.0
346.0
496.0
234.0
1264.0
1277.0
794.0
842.0
1262.0
676.0
114.0
563.0
607.0
1121.0
798.0
527.0
1156.0
1158.0
925.0
1131.0
1088.0
1035.0
880.0
1148.0
361.0
1119.0
1126.0
221.0
1020.0
282.0
1193.0
659.0
815.0
150.0
1045.0
1231.0
1132.0
89.0
817.0
72.0
957.0
1022.0
1032.0
615.0
420.0
795.0
1065.0
774.0
1184.0
787.0
1294.0
1010.0
931.0
1258.0
1159.0
732.0
1028.0
1060.0
95.0
339.0
526.0
755.0
980.0
194.0
55.0
453.0
979.0
1256.0
571.0
807.0
1128.0
629.0
1292.0
1068.0
898.0
897.0
1117.0
632.0
475.0
65.0
1275.0
1120.0
1240.0
746.0
692.0
310.0
350.0
1286.0
1239.0
976.0
237.0
1282.0
383.0
964.0
1118.0
120.0
347.0
9.0
1173.0
456.0
1042.0
713.0
838.0
176.0
153.0
569.0
987.0
939.0
894.0
1096.0
733.0
13.0
928.0
1004.0
989.0
465.0
1209.0
1079.0
402.0
548.0
323.0
148.0
847.0
189.0
1170.0
833.0
395.0
660.0
1076.0
5.0
739.0
505.0
354.0
1267.0
958.0
952.0
247.0
1070.0
789.0
1197.0
1145.0
610.0
478.0
845.0
1237.0
877.0
487.0
1198.0
876.0
912.0
811.0
239.0
887.0
782.0
940.0
1134.0
1217.0
1039.0
1021.0
58.0
721.0
1199.0
241.0
185.0
613.0
67.0
1251.0
483.0
1003.0
680.0
472.0
564.0
92.0
379.0
1093.0
77.0
1071.0
425.0
1257.0
756.0
1162.0
380.0
515.0
673.0
307.0
643.0
864.0
611.0
264.0
1278.0
1208.0
498.0
712.0
784.0
330.0
1085.0
858.0
716.0
776.0
1228.0
1024.0
24.0
633.0
1234.0
517.0
236.0
1195.0
160.0
896.0
482.0
657.0
16.0
653.0
286.0
835.0
851.0
113.0
867.0
147.0
1102.0
849.0
886.0
750.0
32.0
885.0
325.0
501.0
960.0
936.0
852.0
1058.0
767.0
353.0
616.0
917.0
1219.0
669.0
927.0
1099.0
369.0
263.0
603.0
937.0
1133.0
667.0
168.0
479.0
1149.0
1163.0
2.0
1139.0
418.0
446.0
291.0
462.0
813.0
508.0
374.0
454.0
1289.0
826.0
772.0
1276.0
1223.0
525.0
1222.0
270.0
945.0
893.0
207.0
1111.0
259.0
53.0
341.0
289.0
627.0
112.0
1015.0
206.0
648.0
1136.0
1114.0
701.0
1280.0
1249.0
1108.0
1027.0
566.0
384.0
328.0
42.0
1221.0
371.0
808.0
938.0
545.0
1143.0
944.0
62.0
372.0
730.0
47.0
1207.0
80.0
172.0
7.0
195.0
541.0
1238.0
740.0
641.0
229.0
368.0
908.0
843.0
164.0
874.0
619.0
495.0
186.0
760.0
444.0
329.0
363.0
636.0
235.0
91.0
943.0
595.0
857.0
570.0
904.0
557.0
651.0
1164.0
155.0
804.0
955.0
639.0
714.0
793.0
762.0
342.0
520.0
1089.0
249.0
982.0
1213.0
529.0
596.0
1236.0
1091.0
1064.0
1082.0
846.0
451.0
935.0
561.0
252.0
423.0
1026.0
511.0
995.0
27.0
507.0
1232.0
438.0
674.0
866.0
110.0
1054.0
780.0
967.0
602.0
14.0
873.0
200.0
924.0
493.0
654.0
280.0
581.0
770.0
1002.0
914.0
1044.0
878.0
224.0
728.0
370.0
1072.0
1190.0
267.0
1242.0
722.0
183.0
743.0
135.0
504.0
626.0
154.0
747.0
1171.0
900.0
1211.0
358.0
1268.0
1241.0
1040.0
1188.0
961.0
1055.0
450.0
840.0
1008.0
334.0
1270.0
121.0
630.0
726.0
1140.0
1095.0
23.0
888.0
591.0
1263.0
1284.0
170.0
697.0
516.0
786.0
473.0
1073.0
1077.0
1000.0
1293.0
81.0
198.0
296.0
646.0
211.0
922.0
1116.0
152.0
509.0
984.0
704.0
4.0
530.0
98.0
111.0
544.0
1094.0
214.0
63.0
1083.0
881.0
696.0
1153.0
981.0
582.0
754.0
1047.0
518.0
129.0
324.0
48.0
997.0
268.0
975.0
458.0
778.0
308.0
606.0
719.0
127.0
243.0
303.0
637.0
836.0
724.0
567.0
860.0
907.0
100.0
21.0
355.0
889.0
488.0
790.0
364.0
85.0
1174.0
102.0
314.0
666.0
751.0
679.0
814.0
225.0
959.0
506.0
892.0
647.0
178.0
321.0
709.0
913.0
18.0
1016.0
362.0
449.0
870.0
1177.0
143.0
359.0
274.0
926.0
269.0
1006.0
742.0
311.0
489.0
1033.0
556.0
542.0
6.0
283.0
412.0
949.0
312.0
668.0
467.0
1227.0
779.0
549.0
366.0
519.0
536.0
61.0
31.0
533.0
988.0
818.0
151.0
1037.0
166.0
218.0
831.0
593.0
644.0
422.0
385.0
188.0
162.0
228.0
763.0
499.0
658.0
834.0
909.0
279.0
492.0
715.0
116.0
731.0
494.0
531.0
911.0
764.0
392.0
22.0
1067.0
238.0
60.0
457.0
718.0
800.0
136.0
251.0
703.0
117.0
850.0
863.0
792.0
884.0
419.0
497.0
197.0
376.0
565.0
109.0
597.0
316.0
406.0
585.0
322.0
572.0
59.0
86.0
598.0
600.0
466.0
440.0
891.0
1049.0
248.0
315.0
51.0
766.0
1181.0
986.0
1081.0
699.0
890.0
812.0
895.0
146.0
587.0
230.0
424.0
589.0
357.0
293.0
819.0
609.0
41.0
720.0
934.0
522.0
1034.0
1101.0
20.0
119.0
1013.0
1057.0
601.0
103.0
299.0
543.0
828.0
415.0
276.0
481.0
825.0
879.0
272.0
691.0
685.0
39.0
539.0
163.0
175.0
66.0
576.0
592.0
335.0
655.0
431.0
73.0
205.0
317.0
628.0
954.0
452.0
687.0
367.0
190.0
209.0
1103.0
93.0
918.0
806.0
665.0
547.0
875.0
75.0
1115.0
656.0
394.0
149.0
856.0
318.0
28.0
180.0
868.0
52.0
222.0
455.0
173.0
403.0
905.0
994.0
990.0
50.0
681.0
623.0
43.0
448.0
128.0
83.0
574.0
573.0
769.0
551.0
134.0
298.0
208.0
932.0
71.0
36.0
608.0
365.0
902.0
177.0
285.0
108.0
309.0
634.0
242.0
69.0
349.0
78.0
261.0
621.0
711.0
829.0
336.0
169.0
196.0
378.0
68.0
45.0
568.0
443.0
523.0
631.0
688.0
49.0
37.0
250.0
624.0
977.0
82.0
865.0
640.0
161.0
35.0
809.0
966.0
132.0
411.0
469.0
535.0
534.0
171.0
401.0
386.0
233.0
125.0
244.0
30.0
245.0
255.0
56.0
428.0
212.0
470.0
124.0
327.0
182.0
439.0
115.0
199.0
460.0
345.0
672.0
500.0
79.0
409.0
381.0
256.0
320.0
300.0
702.0
271.0
351.0
417.0
521.0
373.0
396.0
145.0
848.0
292.0
294.0
538.0
181.0
486.0
253.0
84.0
210.0
436.0
213.0
485.0
1043.0
678.0
167.0
391.0
257.0
382.0
231.0
217.0
393.0
137.0
104.0
106.0
993.0
29.0
96.0
201.0
319.0
240.0
288.0
510.0
105.0
184.0
174.0
579.0
142.0
266.0
275.0
343.0
484.0
202.0
187.0
537.0
528.0
649.0
262.0
588.0
1084.0
295.0
157.0
179.0
532.0
558.0
445.0
246.0
107.0
578.0
333.0
725.0
88.0
220.0
158.0
90.0
853.0
313.0
638.0
437.0
191.0
861.0
87.0
192.0
441.0
695.0
74.0
